INS,AUL,5392,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,PNG,4472,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,NEW,7725,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,VAN,6634,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,SOL,5754,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,FJI,7860,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,MSI,6978,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,PAL,3416,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,FSM,5880,'2017-05-14 12:00:00','2017-05-14 12:00:00'
INS,WSM,7203,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,USA,15953,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CAN,15436,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BHM,17123,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CUB,16616,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,HAI,17768,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,DOM,17991,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,JAM,17364,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TRI,19209,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BAR,19244,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,DMA,19069,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GRN,19116,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SLU,19061,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SVG,19097,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AAB,18765,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SKN,18674,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BLZ,16221,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MEX,15043,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GUA,16021,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,HON,16366,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SAL,16173,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NIC,16493,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,COS,16737,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PAN,17248,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,COL,17781,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,VEN,18613,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GUY,19576,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SUR,19689,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ECU,17173,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PER,16619,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BRA,17273,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BOL,16887,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PAR,16254,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CHL,15070,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ARG,15251,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,URU,15261,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,UK,13159,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,IRE,13454,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NTH,12819,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BEL,12925,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LUX,12812,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,FRN,13137,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MNC,12904,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LIE,12651,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SWZ,12843,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SPN,13899,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AND,13402,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,POR,14421,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GMY,12250,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GFR,12733,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GDR,12250,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,POL,11733,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AUH,12133,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AUS,12133,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,HUN,11936,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CZE,12227,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CZR,12227,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SLO,12072,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ITA,12538,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SNM,12509,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MLT,12444,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ALB,11941,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SER,11863,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MNG,11977,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAC,11797,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CRO,12205,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,YUG,11863,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BOS,12033,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SLV,12306,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GRC,11626,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CYP,10749,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BUL,11645,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MLD,11205,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,RUM,11411,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,RUS,10648,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,EST,11438,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LAT,11496,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LIT,11426,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,UKR,11090,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BLR,11288,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ARM,9863,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GRG,9836,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AZE,9423,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,FIN,11420,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SWD,11816,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NOR,12220,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,DEN,12236,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ICE,13320,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CAP,16602,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,STP,13157,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GNB,15753,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,EQG,12845,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GAM,15856,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MLI,14918,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SEN,15938,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BEN,13710,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAA,15726,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NIR,13817,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CDI,14589,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GUI,15529,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BFO,14212,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LBR,15193,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SIE,15487,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GHA,13972,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TOG,13874,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CAO,12698,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NIG,13636,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,GAB,12866,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CEN,11925,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CHA,12421,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CON,12149,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,DRC,12149,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,UGA,10341,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,KEN,9847,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TAZ,9491,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ZAN,9504,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BUI,10637,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,RWA,10578,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SOM,8964,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,DJI,9393,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ETH,9815,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ERI,9899,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ANG,12295,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MZM,9889,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ZAM,10502,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ZIM,10204,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAW,9992,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SAF,10320,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TRA,10320,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,OFS,10438,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NAM,11504,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LES,10348,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BOT,10573,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SWA,10021,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAG,8439,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,COM,8982,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAS,7380,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SEY,7722,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MOR,14423,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ALG,13468,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TUN,12835,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LIB,12579,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SUD,10557,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,IRN,9130,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TUR,10835,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,IRQ,9714,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,EGY,10881,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SYR,10449,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LEB,10526,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,JOR,10451,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ISR,10574,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SAU,9264,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,YAR,9338,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,YEM,9338,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,YPR,9190,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,KUW,9275,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BAH,8875,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,QAT,8868,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,UAE,8509,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,OMA,8087,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AFG,7589,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TKM,8619,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TAJ,7824,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,KYR,7636,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,UZB,7949,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,KZK,7531,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CHN,5381,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TBT,5621,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MON,6451,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,TAW,3752,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,KOR,5071,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PRK,5284,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,ROK,5071,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,JPN,5073,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,IND,6586,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BHU,5532,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PAK,7226,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BNG,5187,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MYA,4238,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SRI,5324,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NEP,5870,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAD,5972,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,THI,3667,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,CAM,3165,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,LAO,3803,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,VNM,2996,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,DRV,3928,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,RVN,3005,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MAL,2945,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SIN,2634,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,BRU,1889,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PHI,2564,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,INS,2085,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,AUL,3796,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PNG,2389,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,NEW,6026,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,VAN,4565,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,SOL,3674,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,FJI,5800,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,MSI,5084,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,PAL,2039,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,FSM,4006,'2017-05-14 12:00:00','2017-05-14 12:00:00'
ETM,WSM,5122,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,USA,15923,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CAN,16084,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BHM,15519,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CUB,14889,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,HAI,15545,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,DOM,15740,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,JAM,15104,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,TRI,15901,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BAR,16236,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,DMA,16123,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GRN,15990,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SLU,16168,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SVG,16114,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,AAB,16346,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SKN,16287,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BLZ,14050,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MEX,13164,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GUA,13674,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,HON,13930,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SAL,13745,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,NIC,13897,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,COS,13950,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,PAN,14291,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,COL,14426,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,VEN,15411,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GUY,15839,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SUR,15910,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ECU,13723,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,PER,12868,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BRA,14157,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BOL,13105,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,PAR,12760,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CHL,11374,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ARG,11806,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,URU,11883,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,UK,16956,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,IRE,17231,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,NTH,16616,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BEL,16717,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LUX,16601,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,FRN,16920,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MNC,16613,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LIE,16412,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SWZ,16593,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SPN,17555,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,AND,17101,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,POR,18044,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GMY,16044,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GFR,16523,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GDR,16044,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,POL,15524,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,AUH,15896,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,AUS,15896,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,HUN,15685,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CZE,16010,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CZR,16010,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SLO,15834,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ITA,16178,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SNM,16210,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MLT,15927,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ALB,15581,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SER,15566,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MNG,15647,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MAC,15458,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CRO,15927,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,YUG,15566,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BOS,15716,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SLV,16043,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GRC,15194,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CYP,14272,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BUL,15310,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MLD,14955,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,RUM,15116,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,RUS,14444,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,EST,15219,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LAT,15290,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LIT,15223,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,UKR,14870,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BLR,15082,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ARM,13542,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GRG,13518,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,AZE,13124,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,FIN,15193,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SWD,15592,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,NOR,15986,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,DEN,16031,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ICE,16722,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CAP,17781,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,STP,14562,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GNB,16931,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,EQG,14416,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GAM,17175,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MLI,16568,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SEN,17317,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BEN,15301,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MAA,17611,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,NIR,15891,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CDI,15860,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GUI,16629,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BFO,16098,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LBR,16184,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SIE,16514,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GHA,15398,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,TOG,15408,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CAO,14384,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,NIG,15251,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,GAB,14296,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CEN,13869,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CHA,14741,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,CON,13523,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,DRC,13523,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,UGA,12399,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,KEN,11946,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,TAZ,11384,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ZAN,11390,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BUI,12458,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,RWA,12524,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SOM,11387,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,DJI,12196,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ETH,12435,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ERI,12797,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ANG,13353,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MZM,10496,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ZAM,11635,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ZIM,11289,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MAW,11369,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SAF,10876,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,TRA,10876,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,OFS,10703,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,NAM,11893,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LES,10645,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,BOT,11122,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SWA,10597,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MAG,9855,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,COM,10697,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MAS,8871,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SEY,10026,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,MOR,17788,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,ALG,16957,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,TUN,16322,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,LIB,15920,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SUD,13349,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,IRN,12756,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,TUR,14456,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,IRQ,13251,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,EGY,14244,'2017-05-14 12:00:00','2017-05-14 12:00:00'
AUL,SYR,13936,'2017-05-14 12:00:00','2017-05-14 12:00:00'
